p_class1
0.008210177226994898
0.0008996083618008694
0.005200110443762568
0.016343384451997085
0.012734054391670609
0.0016116342348815608
0.014550498490499133
0.013237673308461177
0.013066026140956416
0.0049219790280695805
0.012732357059967976
0.02201913501557534
0.041675669576826016
0.0026880447482356714
0.010727861193159835
0.004187899720769767
0.008844090258315859
0.011684762898792623
0.0038491401569818156
0.00264116035553832
0.0029487605321484958
0.01679064555426066
0.00434997503377277
0.0034404285554519784
0.009315934955555596
0.008423022716476354
0.003263553993785103
0.002572342730977061
0.011471630874114071
0.013166752082275508
0.004838348725376434
0.006711017636393571
0.0077425921522943095
0.015793838075272792
0.013791807225976581
0.00226816948162348
0.0030940953303857164
0.002433643954031298
0.005444298654414224
0.004545060693884022
0.0013077105900618886
0.015902279736054833
0.00701954273574552
0.011373861362372064
0.0025044838815130163
0.004295606851902628
0.004311561985061659
0.005543905037953856
0.004484313498424117
0.016850100880547697
0.08305345396376912
0.002523518369690464
0.010860263972168258
0.006188345299404819
0.008589440255671682
0.09648590997391192
0.07798891536754221
0.020241030145703862
0.0019315821764591648
0.001366261203784916
0.006921983563281079
0.00849669020531515
0.010831927608023614
0.012655009739736342
0.0043232333097912995
0.0041346603773262415
0.009243962471032615
0.003939682715517512
0.01687705142283823
0.010445890557372776
0.0052172307225079465
0.000496652950289311
0.017773123112573928
0.011121997853814855
0.0014783255505200126
0.0013719081967954393
0.0019020724678713576
0.006770025554958017
0.0011315157746372693
0.002237343575233695
0.012780212123776728
0.005652042812713001
0.002810408894174615
0.014076963730727865
0.008939856495241745
0.007563594355320152
0.002450161387184103
0.0021731866591161134
0.009751861442337523
0.0014886518540864785
0.009835876623864898
0.0032891998528520564
0.016911542106711665
0.0038770693234316937
0.007542032601015123
0.011031596891695862
0.009914216378149031
0.007893059137640603
0.0019548725577671856
0.026267658241766658
0.0024698314136883917
0.008554993938383493
0.005937837119845498
0.0018647976824524611
0.00634061162260514
0.01499372990430554
0.014519430608449253
0.00317278162274312
0.012455728003994521
0.026691015033088576
0.00717292171997478
0.010391933113904944
0.010783568387381532
0.002317832357759443
0.012967564841290396
0.02733268310224283
0.004325994948338798
0.001875544654495163
0.0025318734914102953
0.0709857704501906
0.004003538198911894
0.018015686201731496
0.01116539265464725
0.004298471747214725
0.0010256235303447306
0.021231463037219827
0.00838403026943998
0.0037506038134652057
0.005678996720655832
0.02294306926669289
0.0021171822330998433
0.0019221434877801145
0.004315507137168892
0.013388962930425843
0.0022066043521781773
0.010118121505252842
0.005525654450509776
0.009176959598545316
0.0018877031089622651
0.0035241932127583237
0.003141052004944737
0.00604760165358619
0.004266577074863191
0.007567316056155442
0.011711455526094905
0.012615377089424791
0.008609495746895925
0.005974207611850933
0.0006817117679439071
0.0026855937521819417
0.008177956928924262
0.004461768424558497
0.004201881416438004
0.010464563585086977
0.010525090087030373
0.013515645569028095
0.0030327739083093946
0.0032260801385151816
0.007408898089413836
0.014452444838508756
0.0030626057622685056
0.02577425048042121
0.007901214274725316
0.012647650841928534
0.0024945904112305245
0.007777460347524352
0.0189164277240769
0.017114737523607006
0.003824454182637052
0.0006881229828403757
0.006821077907615983
0.024748184729332937
0.012501866901693526
0.019276818709221134
0.003984429058200848
0.001312978639902789
0.0031124583625657025
0.0040219249862462475
0.004116121434319946
0.04536157801078166
0.005574314603397092
0.0020939652982614847
0.009464205943464914
0.0074961005698287635
0.0067690930109260755
0.00999916145862417
0.001665616061687857
0.011376485271880591
0.012477443777845309
0.0007884015846288163
0.0028941473146571915
0.005786659982029687
0.004701682413539762
0.025919308048478307
0.015041100019982906
0.002019866828736171
0.010221398933606391
0.007932922204775714
0.009442784785548716
0.003384475958458202
0.0045256242377244675
0.009091209426193302
0.012397025600295198
0.021732057243632318
0.008582352982335978
0.014880166130974724
0.006660512527138844
0.004749681966385937
0.002821164494123291
0.0015784600863070384
0.019094883669661833
0.05610680420366348
0.005686614600999316
0.0066961122252007085
0.003134002644065861
0.0022771830729711963
0.0031898972273899542
0.003922288647871666
0.02143614230310257
0.08330907370516169
0.0019639523067476396
0.029654797782982197
0.011724431629253703
0.0035513175672042784
0.009035535262406089
0.014494176323506743
0.006332486836531611
0.003276751756066122
0.003669428177909758
0.003060135517749546
0.011736322185925966
0.0026568083315713646
0.01211524149894296
0.01247589419301638
0.010980251232135356
0.07412464204615894
0.08615229513103304
0.009457068644623647
0.003093323832058853
0.004519539508685597
0.002830139867280286
0.024171864408769072
0.003483823496627012
0.01908731377925042
0.012889791495428323
0.002581637022458617
0.004549756515977847
0.0039044680455439925
0.006770952325194963
0.001467325520957375
0.012819901150356701
0.019128345105019103
0.0050308193464779286
0.01483468348825637
0.0011224267716256526
0.052731944889189954
0.0038097584643375076
0.02471920026248938
0.011431285439311998
0.017588870761841034
0.011191575716001968
0.013311590786957631
0.011516723210537734
0.005515359709808963
0.004871550429595856
0.004510158136880572
0.005938024321650569
0.007728773311210746
0.016532872898495206
0.012044216213025368
0.00839554279559042
0.007981512007813355
0.004424195158338119
0.0037203777541389765
0.0013595767201387526
0.016683935975225182
0.10172105341777839
0.017153307474285607
0.002165659879503446
0.0036489334569311024
0.00662048867743408
0.0032526849644061214
0.009225258556444592
0.005403002290639915
0.0011823783418184741
0.02583755988419788
0.0062562400048850495
0.0012605070313525166
0.014993932689501461
0.02470792042349922
0.012434900921428935
0.008774907730952663
0.014966064716775633
0.0022569707032493117
0.011547787621863084
0.008032224886860267
0.009642971781393497
0.0039007986159841756
0.005260273204426347
0.01133440208733513
0.006531301131226694
0.021868354156923085
0.01751503329050204
0.013215669370538991
0.013023278604552676
0.0030852683915928063
0.015007573162218743
0.06330263211365227
0.0020039502904341563
0.01095974303596892
0.001743677856155663
0.005479515081072062
0.004301157828503101
0.004508418487287818
0.019675837052474977
0.003257165556207755
0.00685527981339214
0.002321854053380783
0.011610495787762999
0.0010669151828265186
0.005861814115846586
0.0044670211767994525
0.007935133197530407
0.004967171717148526
0.008545427508528505
0.0030346572922669095
0.01079380467240685
0.011280633156488392
0.00882119153627864
0.0033989382538623806
0.06930006592169638
0.0023240310291145535
0.011631272865527896
0.005808407154753159
0.002631014670481751
0.0063790749334077055
0.012020042005807611
0.0012369552806611942
0.007652812580832529
0.012608048692337248
0.012702260733454441
0.011421451782799484
0.009535836326132996
0.01638936559055326
0.0018244246000393694
0.0014849909765980837
0.0043381521274673375
0.011280073384542068
0.0010937853852172475
0.0007683519344298736
0.02174282190510782
0.010724490608288676
0.00670732197040795
0.004377404598410368
0.0028205244853038835
0.005985225517720446
0.02716457846484339
0.0010951920197961134
0.034439388406196585
0.06776803992103447
0.011799242507189939
0.003137065322340126
0.014884112820005612
0.009693514455290807
0.005331732566684292
0.0017586104473495668
0.014855244934335864
0.0077816878342601035
0.0025127259479816783
0.012680958126408255
0.011342856119956429
0.0043052169623254335
0.01311520820173754
0.01147842728744499
0.009006630242729598
0.00510965900370453
0.04356931848779042
0.01384031340893684
0.001969759950434686
0.008620581371688293
0.0051609573515502966
0.006933801556138848
0.009447719468338459
0.0050793325377092415
0.005506435791615555
0.005121461565398026
0.003928760424423283
0.00499249590089466
0.001616940519914095
0.004485488864400163
0.019226372525286094
0.011432471976844768
0.0709857704501906
0.014533767540431272
0.0029421960856593488
0.07768219391685725
0.10771983364090632
0.013773470870785738
0.022663628975784604
0.005951495946043841
0.010115754014557273
0.011048763121872121
0.0055031372209428855
0.0036453305279851847
0.0025663966915091176
0.0043337332410563765
0.014378818036958074
0.007450377112405471
0.011131003807380652
0.009822926458198884
0.004805242853800494
0.005861631657596851
0.02510619011862715
0.010175377094978266
0.010447520708308247
0.011756149268749582
0.004561870647802574
0.006293204221657172
0.004636716260615151
0.026462049377824776
0.0014368790657844368
0.0101108304113726
0.01246198386970956
0.09725440322330978
0.02101734953014036
0.00777896334764621
0.006260286801110893
0.00217020216450862
0.0008432649369478611
0.00329927793272492
0.007148968502213855
0.033090719714412145
0.007566777406571361
0.007184928624781319
0.0013500745008098065
0.0012440561271823789
0.005190315311276727
0.004135782830872463
0.006370851431370258
0.016446494351969262
0.004748240397414744
0.0013762102413885672
0.004361623621366715
0.008833239753963358
0.010781042260119488
0.007924693409014928
0.008658783376680468
0.015451316725137396
0.017661326754870078
0.008858800504339816
0.02213258772759818
0.00798993430928857
0.022482446634753562
0.0047338868152443595
0.0011611217733674215
0.01605485765956755
0.014137915362613038
0.005211489385933945
0.022643440530693053
0.021432471822602144
0.0021303040240644583
0.005135426660060325
0.012381227359564713
0.0003369313040955193
0.003373063464306337
0.002183383075071321
0.010120558512417699
0.00914683561222413
0.008568479150992103
0.03592282587754725
0.012573276100597665
0.0021789102251267285
0.018788664122688616
0.0011329536911183565
0.01786991194395165
0.00923122237825191
0.0098359809679526
0.003406818667165338
0.022204192470240674
0.02329331638730803
0.00727627719530378
0.002398904663150066
0.0032882096055987793
0.013229170044188165
0.0031432036733618973
0.005570972867395382
0.01625099257887633
0.012167264888928959
0.009294505729794287
0.09554001959366791
0.013894069436023084
0.005753234385783353
0.006714927100941473
0.07947026752614615
0.018513146410974464
0.0011064064209889708
0.004973916201225394
0.0022389346358846966
0.011776155215938097
0.012041915741922371
0.018513146410974464
0.009174727406313104
0.004060952290715884
0.0020147385407273616
0.003925497677115671
0.0049472180414261765
0.0038083814676433407
0.0031124583625657025
0.008008043281498452
0.010059908622891123
0.004606957925114101
0.01772265755198849
0.0008198326784640156
0.004510210553917667
0.009307919164441753
0.010899056016055429
0.003632403719161441
0.022712791030129787
0.01859720278829746
0.015776552550200242
0.0009044069740354657
0.0010715884955406008
0.005369971908411875
0.014953089781572972
0.09094849517787712
0.007961107353311408
0.0012154567861103003
0.013317616496347497
0.02072477975068254
0.027416922735876724
0.011117394780376839
0.011957459922460334
0.010730175968000464
0.0035572789615790504
0.0011251757875937064
0.002775231177684227
0.010573016212075298
0.0026875585388097456
0.01454374056509187
0.008740531487006986
0.00914296321294949
0.007119656066701781
0.015262651997156278
0.013936053461128823
0.00991188631366388
0.008777384334497576
0.0014817098464225207
0.004916823094476688
0.00152988694926705
0.0006967166299350309
0.011464538233751244
0.008981919481249124
0.003942846494866851
0.0005070625395221612
0.003269423424823957
0.005289718034115751
0.0042502677899904145
0.008767160769910154
0.0038902956075259386
0.016474423099515547
0.002040555591301024
0.004302357205026745
0.051139654599062855
0.009405810172925
0.0048142472628458395
0.015739643169658927
0.016542667855757025
0.010446732812322676
0.012215806126600628
0.012220148920307598
0.0016291983813434747
0.012105676454963195
0.022480530465099312
0.012890857857322299
0.015038886549856998
0.00716530675881469
0.01168004713326242
0.0034689985905556123
0.011431285439311998
0.01527827740899459
0.008958179432614705
0.000992606561800274
0.005675425800214949
0.011912435349347128
0.018694451293197408
0.001814797801228984
0.0017060564731890822
0.00308945163027412
0.0013806752791133716
0.018761439197844645
0.060069592213182046
0.002757566808518492
0.005532781157698101
0.004756192082795257
0.0014118604634730655
0.008769592480133884
0.0020110593334005332
0.0015852068611674783
0.008905376226439062
0.0028136292866027817
0.010187452826349329
0.0019345765027120796
0.011405877810687144
0.0026760147252279476
0.005278280130922183
0.0015865998186556196
0.014106126315912407
0.011454009366115164
0.010862145179444192
0.001870227326059832
0.016562799260903968
0.004184492513833423
0.0054499395894190145
0.001834770719956875
0.006664031340787655
0.013166752082275508
0.010056108541852972
0.022872963129404927
0.00565623319553536
0.009894501643524104
0.0171811533057128
0.014741167726272887
0.0014663460771737532
0.0021639981219535634
0.0025239274773211865
0.0012872737181860575
0.014578790105051493
0.014212723883755655
0.013316644236887517
0.01676773869410402
0.0038871113458086993
0.014613422580926691
0.01323874996608616
0.0165257153493537
0.01681012617719353
0.002489068988759175
0.022271418042545957
0.028875587772854757
0.0026709682368581352
0.00124596952168186
0.012300837911448667
0.055326088582406376
0.003447838189992409
0.011288388091281725
0.0014142002364873362
0.0019124493564825372
0.011931498914606313
0.00745239438352368
0.07175180881995032
0.018346424928522287
0.0006559439177110135
0.009138715291354257
0.009500506572849461
0.0031460583727149233
0.00886290171107028
0.018071262770297
0.012924021934471638
0.006040958214008394
0.004346740101356073
0.01928236943157258
0.005962291652389727
0.005039824134714099
0.005930606220845266
0.01793132714119157
0.005485385261867453
0.003652938425854834
0.001163060542979618
0.006878339780463747
0.006381848416196232
0.0030852683915928063
0.0037627807791237727
0.0026583789379005874
0.05467867215200661
0.0016723259938346423
0.003568276880143303
0.004435968260731432
0.0031549574475674665
0.0012495372931008346
0.00655647531441096
0.010091064605566117
0.004518349801712287
0.006534796487344616
0.008497189400821585
0.019980768674116686
0.00017181652643800393
0.058824048749848167
0.0028940909732710312
0.014609156247759832
0.01845062930440499
0.004817960612027451
0.002513376266760431
0.001796777091423215
0.004240263273276089
0.01201542609179789
0.005603395865213961
0.013241183367426504
0.01858129244042735
0.01031709258951827
0.0025154157554183754
0.007158912632975544
0.00700949324336529
0.002406123866259331
0.002923440165246484
0.0014745416464062885
0.011840888195596094
0.0030102845690563327
0.0032894837623341
0.006986076257822798
0.015616875958841309
0.004665700785294873
0.007169166344230734
0.0007789449650055195
0.006801131942282598
0.023773218843983625
0.004134533659891146
0.002264147303362938
0.0121203254985177
0.002045839302668189
0.012080439529597515
0.00467669055425545
0.008875860108403001
0.0029054840326635965
0.0040451873415741505
0.019379633434143655
0.015289652535771046
0.0157008359342264
0.008705105320995643
0.07060975666663853
0.009538789622337215
0.01857181571190384
0.0018687689327168812
0.013183000794973561
0.011971859361062544
0.004064446615890101
0.007896014199656187
0.010727861193159835
0.008533189277475471
0.01141857258992603
0.012505680565319088
0.007899544372758357
0.008080403982131354
0.024184281055177986
0.011308019872399934
0.018498338759610617
0.0018407904468904874
0.00749352395569057
0.012705877852163136
0.008828301564098912
0.0007350138607655098
0.004916150474547739
0.001095671107784244
0.002259989408548716
0.006627325152002819
0.003629405018400137
0.010319345385848134
0.002683564583156093
0.005456767992825947
0.00535433609617382
0.0032701510649722175
0.0005853187361619679
0.00842464466494417
0.0024927714147517507
0.005151522360444911
0.0014738137212161001
0.011471816714659862
0.0009879936745331903
0.0043149431805830024
0.001505818339424528
0.01686612748314677
0.0256506529674286
0.017266929513183992
0.006460748324741906
0.006414672179207506
0.01673431215337753
0.014696562632103121
0.008217524840167913
0.000793600804354329
0.01067405350352077
0.007794744083496826
0.017446099173037168
0.003204576491917719
0.01441006903250545
0.01126596915228491
0.004080656576754238
0.0042856945985507554
0.004726473609637257
0.002238829234345841
0.0027640462275958133
0.004212466493871996
0.006049055428817523
0.006076227886167488
0.016318981663571763
0.01437980386878163
0.003013188110359797
0.003525273370086555
0.004762130980877297
0.0015940576480900444
0.004953188890297045
0.004067749013248041
0.005220312183248924
0.005305492113946062
0.004134750400237542
0.007499002245327875
0.005444133396097186
0.006037475019326906
0.0067640090035930136
0.013778819364733404
0.0003245220126852423
0.005148400078596204
0.09818882184383543
0.0021959645866011807
0.005395290273685627
0.001417818733494614
0.011858300683239995
0.012117852638001624
0.007059208146180667
0.0013411703917280318
0.01872107276153635
0.007907295552479163
0.018531558421548185
0.0027796647453532273
0.0022623215854029838
0.013186740436998839
0.012974562290117486
0.004576403629042796
0.009021778724055638
0.0022139398463885207
0.002175535394915403
0.005718276684405138
0.0031520831997796043
0.00565745841276236
0.00469691774965944
0.010209188923754692
0.06883465503919885
0.0034409949859992646
0.0010437618914732603
0.00386055740248918
0.014784059427773891
0.001330144245790858
0.0011464323067487939
0.002025821954266761
0.017688691382836668
0.015549957450173027
0.011532975619602825
0.010681783678933262
0.009217325221411323
0.002848842733861019
0.09293688200999063
0.00986027825456597
0.009675914865041444
0.011408129755483611
0.037111505339062316
0.01298682686358409
0.004255933620110042
0.006946264579832802
0.004734439218750836
0.02256977622899252
0.0029015927102188023
0.0031476158742419482
0.026216833388682276
0.0012830163256102429
0.003472586507315583
0.007485892313813672
0.006745222443647534
0.004734811497589481
0.01237491992549195
0.0016015725652621157
0.004094855291441784
0.005720643791893792
0.0009119660858921981
0.001982417753322464
0.04826958066026907
0.005754034254561075
0.004503324113481226
0.08976649133617497
0.014223089708684637
0.002105802212582277
0.006925531171889291
0.006722588641577182
0.0029169664274070403
